	from	to	weight
19482	hsa-mir-22.MIMAT0000077	PPAPDC3	0.503872417667906
19483	hsa-mir-22.MIMAT0000077	PPARG	0.513003140576829
19484	hsa-mir-22.MIMAT0000077	PRKCD	0.457442302705506
19485	hsa-mir-22.MIMAT0000077	PRMT5	0.480345463451177
19486	hsa-mir-22.MIMAT0000077	PRPF38A	0.549363240844786
19487	hsa-mir-22.MIMAT0000077	PRPS2	0.543347163396433
19488	hsa-mir-22.MIMAT0000077	PRR3	0.541376379404731
19489	hsa-mir-22.MIMAT0000077	PTK7	0.50625954418417
19490	hsa-mir-22.MIMAT0000077	PTPN2	0.485719019218025
19491	hsa-mir-22.MIMAT0000077	PTPRB	0.463507361627337
19492	hsa-mir-22.MIMAT0000077	PTPRM	0.548449880427579
19493	hsa-mir-22.MIMAT0000077	PTPRS	0.463091019102775
19494	hsa-mir-22.MIMAT0000077	PVRL1	0.455285677240902
19495	hsa-mir-22.MIMAT0000077	PXDN	0.505137292188896
19496	hsa-mir-22.MIMAT0000077	PYGL	0.567993488345291
19497	hsa-mir-22.MIMAT0000077	QTRTD1	0.445643530123606
19498	hsa-mir-22.MIMAT0000077	RAB25	0.506912150286686
19499	hsa-mir-22.MIMAT0000077	RAD18	0.470298498861901
19500	hsa-mir-22.MIMAT0000077	RARB	0.471805399487135
19501	hsa-mir-22.MIMAT0000077	RASA3	0.588868239836344
19502	hsa-mir-22.MIMAT0000077	RASSF6	0.544584665917538
19503	hsa-mir-22.MIMAT0000077	RBBP4	0.454731034085343
19504	hsa-mir-22.MIMAT0000077	RBMX	0.574738525369522
19505	hsa-mir-22.MIMAT0000077	RBPMS2	0.511465986688564
19506	hsa-mir-22.MIMAT0000077	REPS1	0.534468551012764
19507	hsa-mir-22.MIMAT0000077	RFC5	0.52833722303858
19508	hsa-mir-22.MIMAT0000077	RFTN1	0.576630074624715
19509	hsa-mir-22.MIMAT0000077	RFWD3	0.474811997579739
19510	hsa-mir-22.MIMAT0000077	RGS11	0.477772495462011
19511	hsa-mir-22.MIMAT0000077	RHOBTB1	0.447804477482929
19512	hsa-mir-22.MIMAT0000077	RHOQ	0.597248393695796
19513	hsa-mir-22.MIMAT0000077	RHPN2	0.456778171550408
19514	hsa-mir-22.MIMAT0000077	RILP	0.523194168323393
19515	hsa-mir-22.MIMAT0000077	RNF43	0.52579738957559
19516	hsa-mir-22.MIMAT0000077	RPL10A	0.464089376782782
19517	hsa-mir-22.MIMAT0000077	RPS18	0.453101679776414
19518	hsa-mir-22.MIMAT0000077	RPS6KA5	0.471296856541908
19519	hsa-mir-22.MIMAT0000077	RRAS	0.491776874981992
19520	hsa-mir-22.MIMAT0000077	RTN4	0.503669288616129
19521	hsa-mir-22.MIMAT0000077	SALL2	0.455795660817703
19522	hsa-mir-22.MIMAT0000077	SAMD4A	0.457200276601262
19523	hsa-mir-22.MIMAT0000077	SAMD5	0.530457832713862
19524	hsa-mir-22.MIMAT0000077	SATB2	0.464002938888409
19525	hsa-mir-22.MIMAT0000077	SCAND3	0.449518829054658
19526	hsa-mir-22.MIMAT0000077	SCN4A	0.495689630333938
19527	hsa-mir-22.MIMAT0000077	SDR42E1	0.54111562509004
19528	hsa-mir-22.MIMAT0000077	SEMA3G	0.445492263808454
19529	hsa-mir-22.MIMAT0000077	SEMA4A	0.515704324775982
19530	hsa-mir-22.MIMAT0000077	SEMA5A	0.44941510358141
19531	hsa-mir-22.MIMAT0000077	SEPHS1	0.452668049672977
19532	hsa-mir-22.MIMAT0000077	SERPINF1	0.546339355173308
19533	hsa-mir-22.MIMAT0000077	SFRP1	0.484164577750886
19534	hsa-mir-22.MIMAT0000077	SGCG	0.530371394819489
19535	hsa-mir-22.MIMAT0000077	SH3KBP1	0.499250871582102
19536	hsa-mir-22.MIMAT0000077	SH3RF3	0.47442734894978
19537	hsa-mir-22.MIMAT0000077	SHANK2	0.461038119111418
19538	hsa-mir-22.MIMAT0000077	SHROOM3	0.488245886996859
19539	hsa-mir-22.MIMAT0000077	SLC1A3	0.56973809318005
19540	hsa-mir-22.MIMAT0000077	SLC25A20	0.526265594836776
19541	hsa-mir-22.MIMAT0000077	SLC27A6	0.454780015558821
19542	hsa-mir-22.MIMAT0000077	SMAD6	0.509832310484917
19543	hsa-mir-22.MIMAT0000077	SMARCC1	0.516444809404443
19544	hsa-mir-22.MIMAT0000077	SNHG1	0.470403664966721
19545	hsa-mir-22.MIMAT0000077	SNX10	0.486253493531564
19546	hsa-mir-22.MIMAT0000077	SOD3	0.527537672515631
19547	hsa-mir-22.MIMAT0000077	SORBS1	0.535514449534676
19548	hsa-mir-22.MIMAT0000077	SPARC	0.504172069035065
19549	hsa-mir-22.MIMAT0000077	SPATS2	0.532600051862737
19550	hsa-mir-22.MIMAT0000077	SRGAP3	0.495322269282854
19551	hsa-mir-22.MIMAT0000077	ST5	0.450776500417783
19552	hsa-mir-22.MIMAT0000077	STK40	0.465345607514334
19553	hsa-mir-22.MIMAT0000077	STX11	0.532115999654248
19554	hsa-mir-22.MIMAT0000077	SUDS3	0.460296193851384
19555	hsa-mir-22.MIMAT0000077	SV2A	0.470010372547325
19556	hsa-mir-22.MIMAT0000077	SVEP1	0.488876883625782
19557	hsa-mir-22.MIMAT0000077	SYCP2	0.451841127150143
19558	hsa-mir-22.MIMAT0000077	SYNPO	0.642144236033077
19559	hsa-mir-22.MIMAT0000077	SYPL2	0.475120292736336
19560	hsa-mir-22.MIMAT0000077	SYT7	0.44834039242804
19561	hsa-mir-22.MIMAT0000077	TACC1	0.449897715158325
19562	hsa-mir-22.MIMAT0000077	TCN2	0.483334773964906
19563	hsa-mir-22.MIMAT0000077	TDP1	0.566156683089867
19564	hsa-mir-22.MIMAT0000077	TEK	0.489584233728066
19565	hsa-mir-22.MIMAT0000077	TEX10	0.448167516639295
19566	hsa-mir-22.MIMAT0000077	TEX9	0.506266747342035
19567	hsa-mir-22.MIMAT0000077	TFAP2A	0.488166652260351
19568	hsa-mir-22.MIMAT0000077	TFAP2C	0.569063877603942
19569	hsa-mir-22.MIMAT0000077	TFE3	0.522106491485867
19570	hsa-mir-22.MIMAT0000077	TGFA	0.445557092229233
19571	hsa-mir-22.MIMAT0000077	THBS4	0.518679228973982
19572	hsa-mir-22.MIMAT0000077	THPO	0.469938340968681
19573	hsa-mir-22.MIMAT0000077	TMEM111	0.457122482496326
19574	hsa-mir-22.MIMAT0000077	TMEM140	0.563696084363385
19575	hsa-mir-22.MIMAT0000077	TMEM30B	0.4515299507304
19576	hsa-mir-22.MIMAT0000077	TMEM37	0.530702740081252
19577	hsa-mir-22.MIMAT0000077	TMEM87A	0.483501887227361
19578	hsa-mir-22.MIMAT0000077	TMEM98	0.482081424496499
19579	hsa-mir-22.MIMAT0000077	TMPRSS2	0.455445587345492
19580	hsa-mir-22.MIMAT0000077	TNIP1	0.468007894661019
19581	hsa-mir-22.MIMAT0000077	TNS4	0.477312933990261
19582	hsa-mir-22.MIMAT0000077	TOM1L1	0.494818048232345
19583	hsa-mir-22.MIMAT0000077	TP63	0.481776010603048
19584	hsa-mir-22.MIMAT0000077	TPST2	0.504728152822197
19585	hsa-mir-22.MIMAT0000077	TRAF3IP2	0.454575445875472
19586	hsa-mir-22.MIMAT0000077	TRIM8	0.447816002535512
19587	hsa-mir-22.MIMAT0000077	TRIT1	0.476887947676261
19588	hsa-mir-22.MIMAT0000077	TSPAN18	0.451374362520529
19589	hsa-mir-22.MIMAT0000077	TSPAN3	0.557688650704469
19590	hsa-mir-22.MIMAT0000077	TTC7B	0.57696718241277
19591	hsa-mir-22.MIMAT0000077	TTC8	0.475290287261936
19592	hsa-mir-22.MIMAT0000077	TTC9	0.472754775693664
19593	hsa-mir-22.MIMAT0000077	TTLL4	0.462186302475005
19594	hsa-mir-22.MIMAT0000077	TTLL5	0.452293485464027
19595	hsa-mir-22.MIMAT0000077	TWIST2	0.452408735989858
19596	hsa-mir-22.MIMAT0000077	UBE2D4	0.478342985564872
19597	hsa-mir-22.MIMAT0000077	UBIAD1	0.454707983980177
19598	hsa-mir-22.MIMAT0000077	UCHL1	0.480416054398248
19599	hsa-mir-22.MIMAT0000077	UCK2	0.493413432448786
19600	hsa-mir-22.MIMAT0000077	UTP14A	0.45134987178379
19601	hsa-mir-22.MIMAT0000077	VANGL2	0.568781513815657
19602	hsa-mir-22.MIMAT0000077	VEGFB	0.587240326158988
19603	hsa-mir-22.MIMAT0000077	VGLL4	0.533014953755726
19604	hsa-mir-22.MIMAT0000077	VIM	0.537709972051748
19605	hsa-mir-22.MIMAT0000077	VSNL1	0.482542426599821
19606	hsa-mir-22.MIMAT0000077	VWF	0.513174575734002
19607	hsa-mir-22.MIMAT0000077	WDR59	0.490082692252283
19608	hsa-mir-22.MIMAT0000077	WDR73	0.489239922782148
19609	hsa-mir-22.MIMAT0000077	WFS1	0.44811997579739
19610	hsa-mir-22.MIMAT0000077	WSB2	0.498428270953986
19611	hsa-mir-22.MIMAT0000077	WWC1	0.486571873109171
19612	hsa-mir-22.MIMAT0000077	YWHAG	0.565400351514104
19613	hsa-mir-22.MIMAT0000077	ZBTB5	0.44984008989541
19614	hsa-mir-22.MIMAT0000077	ZCCHC24	0.566643616561501
19615	hsa-mir-22.MIMAT0000077	ZDHHC3	0.49546056991385
19616	hsa-mir-22.MIMAT0000077	ZEB1	0.481100354395367
19617	hsa-mir-22.MIMAT0000077	ZEB2	0.469834615495433
19618	hsa-mir-22.MIMAT0000077	ZNF140	0.496435877488691
19619	hsa-mir-22.MIMAT0000077	ZNF16	0.542634050767857
19620	hsa-mir-22.MIMAT0000077	ZNF256	0.493387501080474
19621	hsa-mir-22.MIMAT0000077	ZNF3	0.495979197280088
19622	hsa-mir-22.MIMAT0000077	ZNF317	0.505072463768116
19623	hsa-mir-22.MIMAT0000077	ZNF334	0.464851470884836
19624	hsa-mir-22.MIMAT0000077	ZNF33B	0.478020284092546
19625	hsa-mir-22.MIMAT0000077	ZNF346	0.497814561903939
19626	hsa-mir-22.MIMAT0000077	ZNF384	0.446559771803959
19627	hsa-mir-22.MIMAT0000077	ZNF423	0.473748811478952
19628	hsa-mir-22.MIMAT0000077	ZNF498	0.563273979312531
19629	hsa-mir-22.MIMAT0000077	ZNF502	0.444868470337396
19630	hsa-mir-22.MIMAT0000077	ZNF544	0.514635376148904
19631	hsa-mir-22.MIMAT0000077	ZNF561	0.507641109862564
19632	hsa-mir-22.MIMAT0000077	ZNF627	0.526310254415536
19633	hsa-mir-22.MIMAT0000077	ZNF667	0.454764168611519
19634	hsa-mir-22.MIMAT0000077	ZNF7	0.486377387846832
19635	hsa-mir-22.MIMAT0000077	ZNF711	0.497087042959634
19636	hsa-mir-22.MIMAT0000077	ZNF782	0.46617829256346
19637	hsa-mir-22.MIMAT0000077	ZSCAN16	0.451728757887458
19638	hsa-mir-22.MIMAT0000077	ZSWIM5	0.461343533004869
19639	hsa-mir-22.MIMAT0004495	hsa-mir-365a.MIMAT0000710	0.456540467340882
19640	hsa-mir-22.MIMAT0004495	hsa-mir-452.MIMAT0001636	0.528881781773129
19641	hsa-mir-22.MIMAT0004495	hsa-mir-484.MIMAT0002174	0.450363039156366
19642	hsa-mir-22.MIMAT0004495	ITGB1BP1	0.445894200017288
19643	hsa-mir-22.MIMAT0004495	ITIH5	0.486465266372778
19644	hsa-mir-22.MIMAT0004495	KDM1A	0.550184400841329
19645	hsa-mir-22.MIMAT0004495	LEP	0.463272538680958
19646	hsa-mir-22.MIMAT0004495	LOC158376	0.455671766502435
19647	hsa-mir-22.MIMAT0004495	LOC348926	0.510277465640937
19648	hsa-mir-22.MIMAT0004495	MAP2K1	0.532765724493618
19649	hsa-mir-22.MIMAT0004495	MAP4	0.448556487163973
19650	hsa-mir-22.MIMAT0004495	MARCH2	0.469465813812776
19651	hsa-mir-22.MIMAT0004495	NMT2	0.466421759299277
19652	hsa-mir-22.MIMAT0004495	NOP58	0.48069697755496
19653	hsa-mir-22.MIMAT0004495	NRP1	0.480986544501109
19654	hsa-mir-22.MIMAT0004495	OFD1	0.458053130492408
19655	hsa-mir-22.MIMAT0004495	PAICS	0.449801192842942
19656	hsa-mir-22.MIMAT0004495	PALMD	0.475144783473075
19657	hsa-mir-22.MIMAT0004495	PLIN2	0.456245137868442
19658	hsa-mir-22.MIMAT0004495	PLOD2	0.450873022733166
19659	hsa-mir-22.MIMAT0004495	PRPF38A	0.489152044256202
19660	hsa-mir-22.MIMAT0004495	PRPSAP2	0.453666407352984
19661	hsa-mir-22.MIMAT0004495	PTPRM	0.453830639352292
19662	hsa-mir-22.MIMAT0004495	RABL2A	0.467636211715216
19663	hsa-mir-22.MIMAT0004495	RBMX	0.48893594952027
19664	hsa-mir-22.MIMAT0004495	REPS1	0.458414729017201
19665	hsa-mir-22.MIMAT0004495	RHOQ	0.45765407554672
19666	hsa-mir-22.MIMAT0004495	RILP	0.451315296626041
19667	hsa-mir-22.MIMAT0004495	SLC25A20	0.473658051689861
19668	hsa-mir-22.MIMAT0004495	SMAD6	0.472099288328003
19669	hsa-mir-22.MIMAT0004495	SYNPO	0.472589103062783
19670	hsa-mir-22.MIMAT0004495	TDP1	0.456760883971533
19671	hsa-mir-22.MIMAT0004495	TMEM140	0.485648428270954
19672	hsa-mir-22.MIMAT0004495	TTC7B	0.460780246059873
19673	hsa-mir-22.MIMAT0004495	UBIAD1	0.460312040798686
19674	hsa-mir-22.MIMAT0004495	VWF	0.445992162964244
19675	hsa-mir-22.MIMAT0004495	ZNF3	0.455343302503818
19676	hsa-mir-24-2.MIMAT0004497	hsa-mir-511.MIMAT0002808	0.487355576684819
19677	hsa-mir-24.MIMAT0000080	hsa-mir-27a.MIMAT0000084	0.550007203157864
19678	hsa-mir-24.MIMAT0000080	hsa-mir-27b.MIMAT0000419	0.481595931656438
19679	hsa-mir-25.MIMAT0000081	hsa-mir-330.MIMAT0004693	0.458257700175757
19680	hsa-mir-26b.MIMAT0004500	hsa-mir-345.MIMAT0000772	0.449530354107241
19681	hsa-mir-27a.MIMAT0000084	hsa-mir-27b.MIMAT0000419	0.628919238194024
19682	hsa-mir-27a.MIMAT0004501	JUND	0.489209669519117
19683	hsa-mir-27a.MIMAT0004501	KLF10	0.471988359696891
19684	hsa-mir-27a.MIMAT0004501	MYADM	0.469892240758348
19685	hsa-mir-27a.MIMAT0004501	NR4A1	0.543293860028236
19686	hsa-mir-27a.MIMAT0004501	NR4A2	0.47731725588498
19687	hsa-mir-27a.MIMAT0004501	NR4A3	0.622613593799522
19688	hsa-mir-27a.MIMAT0004501	PLK3	0.489149162993056
19689	hsa-mir-29a.MIMAT0000086	hsa-mir-29c.MIMAT0000681	0.523179762007664
19690	hsa-mir-301b.MIMAT0004958	hsa-mir-3129.MIMAT0014992	0.493138271818365
19691	hsa-mir-301b.MIMAT0004958	hsa-mir-3667.MIMAT0018089	0.488740023626358
19692	hsa-mir-301b.MIMAT0004958	hsa-mir-499a.MIMAT0004772	0.473178321376091
19693	hsa-mir-301b.MIMAT0004958	hsa-mir-548d.MIMAT0003323	0.492501512663152
19694	hsa-mir-301b.MIMAT0004958	hsa-mir-556.MIMAT0004793	0.484497363644222
19695	hsa-mir-301b.MIMAT0004958	KDM5D	0.49746016653701
19696	hsa-mir-301b.MIMAT0004958	MYH7	0.46070389258651
19697	hsa-mir-30a.MIMAT0000087	hsa-mir-30a.MIMAT0000088	0.478756446826289
19698	hsa-mir-30a.MIMAT0000088	hsa-mir-30e.MIMAT0000693	0.813331604575446
19699	hsa-mir-3129.MIMAT0014992	hsa-mir-3664.MIMAT0018086	0.496484858962169
19700	hsa-mir-3129.MIMAT0014992	hsa-mir-3923.MIMAT0018198	0.519690552338145
19701	hsa-mir-3129.MIMAT0014992	hsa-mir-517.MIMAT0002851	0.611049644164001
19702	hsa-mir-3129.MIMAT0014992	hsa-mir-519c.MIMAT0002832	0.584372028697381
19703	hsa-mir-3129.MIMAT0014992	hsa-mir-548e.MIMAT0005874	0.463252369838937
19704	hsa-mir-3129.MIMAT0014992	hsa-mir-658.MIMAT0003336	0.550376004840522
19705	hsa-mir-3129.MIMAT0014992	hsa-mir-675.MIMAT0004284	0.491789840666148
19706	hsa-mir-3129.MIMAT0014992	RPS4Y1	0.555225170714841
19707	hsa-mir-3130.MIMAT0014994	hsa-mir-517.MIMAT0002851	0.467384101189962
19708	hsa-mir-3130.MIMAT0014994	KDM5D	0.468065519923935
19709	hsa-mir-3187.MIMAT0015069	hsa-mir-508.MIMAT0004778	0.451803670729248
19710	hsa-mir-3187.MIMAT0015069	hsa-mir-517.MIMAT0002851	0.464906214884605
19711	hsa-mir-3187.MIMAT0015069	KDM5D	0.475493416313712
19712	hsa-mir-3188.MIMAT0015070	hsa-mir-517.MIMAT0002851	0.469419713602443
19713	hsa-mir-3188.MIMAT0015070	hsa-mir-579.MIMAT0003244	0.46198893594952
19714	hsa-mir-3188.MIMAT0015070	KDM5D	0.529240499034777
19715	hsa-mir-3188.MIMAT0015070	RPS4Y1	0.462882127524707
19716	hsa-mir-31.MIMAT0000089	HSPB6	0.480277753767252
19717	hsa-mir-31.MIMAT0000089	IL28RA	0.450093641052237
19718	hsa-mir-31.MIMAT0000089	IRX2	0.492756504451552
19719	hsa-mir-31.MIMAT0000089	KLHL13	0.448124297692108
19720	hsa-mir-31.MIMAT0000089	LZTS1	0.446742732013715
19721	hsa-mir-31.MIMAT0000089	MDH1B	0.494672544443484
19722	hsa-mir-31.MIMAT0000089	NUMBL	0.445387097703633
19723	hsa-mir-31.MIMAT0000089	RAB39B	0.466398709194111
19724	hsa-mir-31.MIMAT0000089	RNF43	0.449152908635146
19725	hsa-mir-31.MIMAT0000089	SAMD5	0.455094073241709
19726	hsa-mir-31.MIMAT0000089	SCN2A	0.458666839542455
19727	hsa-mir-31.MIMAT0000089	SDR42E1	0.474235744950586
19728	hsa-mir-31.MIMAT0000089	SPATS2	0.44990491831619
19729	hsa-mir-31.MIMAT0000089	TIFA	0.4589938629095
19730	hsa-mir-31.MIMAT0000089	VANGL2	0.455846082922753
19731	hsa-mir-31.MIMAT0000089	VSNL1	0.462961362261215
19732	hsa-mir-31.MIMAT0000089	ZNF227	0.452868297461607
19733	hsa-mir-31.MIMAT0000089	ZNF250	0.501946293254963
19734	hsa-mir-31.MIMAT0000089	ZNF439	0.446023856858847
19735	hsa-mir-31.MIMAT0000089	ZNF711	0.459741550695825
19736	hsa-mir-31.MIMAT0004504	IRX2	0.477853170830092
19737	hsa-mir-31.MIMAT0004504	KANK2	0.46056415132394
19738	hsa-mir-31.MIMAT0004504	KIAA1324	0.451567407151295
19739	hsa-mir-31.MIMAT0004504	KLHL13	0.449881868211024
19740	hsa-mir-31.MIMAT0004504	LOC554202	0.44527040654623
19741	hsa-mir-31.MIMAT0004504	MANEAL	0.452718471778027
19742	hsa-mir-31.MIMAT0004504	MGST3	0.447892356008874
19743	hsa-mir-31.MIMAT0004504	OPTN	0.469635808338376
19744	hsa-mir-31.MIMAT0004504	PHYH	0.45
19745	hsa-mir-31.MIMAT0004504	SLC12A8	0.448876307373152
19746	hsa-mir-31.MIMAT0004504	TFAP2A	0.467731293399026
19747	hsa-mir-31.MIMAT0004504	TRIM36	0.4597588382747
19748	hsa-mir-31.MIMAT0004504	TSPAN3	0.445454807387559
19749	hsa-mir-31.MIMAT0004504	ZNF57	0.445761661912582
19750	hsa-mir-31.MIMAT0004504	ZSWIM5	0.444916011179301
19751	hsa-mir-324.MIMAT0000761	hsa-mir-345.MIMAT0000772	0.537068891001815
19752	hsa-mir-335.MIMAT0004703	hsa-mir-365a.MIMAT0000710	0.492634050767857
19753	hsa-mir-335.MIMAT0004703	hsa-mir-378a.MIMAT0000732	0.547416947589823
19754	hsa-mir-335.MIMAT0004703	hsa-mir-452.MIMAT0001635	0.698706312847552
19755	hsa-mir-335.MIMAT0004703	HSPB6	0.546556890540813
19756	hsa-mir-335.MIMAT0004703	IRX6	0.509567234275506
19757	hsa-mir-335.MIMAT0004703	ITGB1	0.460960325006483
19758	hsa-mir-335.MIMAT0004703	ITGB1BP1	0.570128504336301
19759	hsa-mir-335.MIMAT0004703	ITIH5	0.558992422277927
19760	hsa-mir-335.MIMAT0004703	ITSN1	0.567227072348518
19761	hsa-mir-335.MIMAT0004703	KCNIP2	0.616534128561962
19762	hsa-mir-335.MIMAT0004703	KCTD1	0.471695911487596
19763	hsa-mir-335.MIMAT0004703	LEF1	0.47074797591264
19764	hsa-mir-335.MIMAT0004703	LPL	0.611795891318754
19765	hsa-mir-335.MIMAT0004703	LYPD5	0.477923761777163
19766	hsa-mir-335.MIMAT0004703	MAP7D3	0.532082865128072
19767	hsa-mir-335.MIMAT0004703	MBD2	0.470678825597142
19768	hsa-mir-335.MIMAT0004703	MEST	0.501650963782522
19769	hsa-mir-335.MIMAT0004703	MMD	0.635994179848446
19770	hsa-mir-335.MIMAT0004703	MOSC1	0.616349727720633
19771	hsa-mir-335.MIMAT0004703	NMNAT2	0.494346961708013
19772	hsa-mir-335.MIMAT0004703	NMT2	0.575903996311983
19773	hsa-mir-335.MIMAT0004703	NPR2	0.451910277465641
19774	hsa-mir-335.MIMAT0004703	NPY5R	0.556586567551214
19775	hsa-mir-335.MIMAT0004703	NRN1	0.499501541475783
19776	hsa-mir-335.MIMAT0004703	PALM2-AKAP2	0.56197885152851
19777	hsa-mir-335.MIMAT0004703	PALMD	0.545531160860921
19778	hsa-mir-335.MIMAT0004703	PDE2A	0.479543031665082
19779	hsa-mir-335.MIMAT0004703	PDE3B	0.583486040280059
19780	hsa-mir-335.MIMAT0004703	PGRMC2	0.468326274238626
19781	hsa-mir-335.MIMAT0004703	PHLDB1	0.502982107355865
19782	hsa-mir-335.MIMAT0004703	PIR	0.490941308669721
19783	hsa-mir-335.MIMAT0004703	PKDCC	0.502146541043593
19784	hsa-mir-335.MIMAT0004703	PLIN1	0.644672544443484
19785	hsa-mir-335.MIMAT0004703	PLXNA4	0.618757023078918
19786	hsa-mir-335.MIMAT0004703	PMEPA1	0.470197654651799
19787	hsa-mir-335.MIMAT0004703	PPARG	0.618836257815426
19788	hsa-mir-335.MIMAT0004703	PPP2R1B	0.565515602039934
19789	hsa-mir-335.MIMAT0004703	PRKAR2B	0.606710461866482
19790	hsa-mir-335.MIMAT0004703	PYGL	0.595342438124874
19791	hsa-mir-335.MIMAT0004703	RBP4	0.597199412222318
19792	hsa-mir-335.MIMAT0004703	RBP7	0.505426859135045
19793	hsa-mir-335.MIMAT0004703	RGS22	0.483089866597516
19794	hsa-mir-335.MIMAT0004703	RTN3	0.467157922033019
19795	hsa-mir-335.MIMAT0004703	SATB2	0.459806379116605
19796	hsa-mir-335.MIMAT0004703	SCN4A	0.491282738352494
19797	hsa-mir-335.MIMAT0004703	SLC14A2	0.559997983115798
19798	hsa-mir-335.MIMAT0004703	SLC19A3	0.571664217592993
19799	hsa-mir-335.MIMAT0004703	SLC1A3	0.49823522632322
19800	hsa-mir-335.MIMAT0004703	SLC7A10	0.580888581554153
19801	hsa-mir-335.MIMAT0004703	SOD3	0.445315066124989
19802	hsa-mir-335.MIMAT0004703	SORBS1	0.570618319071081
19803	hsa-mir-335.MIMAT0004703	SPARC	0.460862362059527
19804	hsa-mir-335.MIMAT0004703	STEAP1	0.486662632898263
19805	hsa-mir-335.MIMAT0004703	STS	0.485909182585646
19806	hsa-mir-335.MIMAT0004703	STX11	0.591579508456507
19807	hsa-mir-335.MIMAT0004703	SURF4	0.45319964272337
19808	hsa-mir-335.MIMAT0004703	SVEP1	0.457448065231798
19809	hsa-mir-335.MIMAT0004703	TBX15	0.45403953093036
19810	hsa-mir-335.MIMAT0004703	TIMP4	0.582764283862045
19811	hsa-mir-335.MIMAT0004703	TMEM100	0.467078687296511
19812	hsa-mir-335.MIMAT0004703	TMEM132C	0.596134785489959
19813	hsa-mir-335.MIMAT0004703	TMEM22	0.582355144495347
19814	hsa-mir-335.MIMAT0004703	TMEM37	0.63364162848993
19815	hsa-mir-335.MIMAT0004703	TNS1	0.555606938081655
19816	hsa-mir-335.MIMAT0004703	TTC7B	0.546693750540237
19817	hsa-mir-335.MIMAT0004703	TUSC5	0.574064309793413
19818	hsa-mir-335.MIMAT0004703	TWIST2	0.487117872475293
19819	hsa-mir-335.MIMAT0004703	TYRO3	0.599226380845363
19820	hsa-mir-335.MIMAT0004703	UVRAG	0.476666090414038
19821	hsa-mir-335.MIMAT0004703	WASF3	0.451335465468061
19822	hsa-mir-335.MIMAT0004703	WNT11	0.452666609041404
19823	hsa-mir-335.MIMAT0004703	YWHAG	0.565009940357853
19824	hsa-mir-337.MIMAT0000754	hsa-mir-369.MIMAT0001621	0.49208084824387
19825	hsa-mir-337.MIMAT0000754	hsa-mir-485.MIMAT0002176	0.445415910335091
19826	hsa-mir-337.MIMAT0000754	hsa-mir-495.MIMAT0002817	0.506114040395309
19827	hsa-mir-337.MIMAT0000754	hsa-mir-654.MIMAT0004814	0.453008038724177
19828	hsa-mir-342.MIMAT0000753	hsa-mir-342.MIMAT0004694	0.507792376177716
19829	hsa-mir-342.MIMAT0000753	NCOA5	0.461002103322096
19830	hsa-mir-342.MIMAT0000753	NIPSNAP3B	0.446013772437837
19831	hsa-mir-342.MIMAT0000753	NXF1	0.447455844642291
19832	hsa-mir-342.MIMAT0000753	PDE6B	0.463184660155012
19833	hsa-mir-342.MIMAT0000753	PRDX6	0.453100239144841
19834	hsa-mir-342.MIMAT0000753	RHOH	0.461576915319676
19835	hsa-mir-342.MIMAT0000753	TBX15	0.450890310312041
19836	hsa-mir-3616.MIMAT0017996	hsa-mir-3664.MIMAT0018086	0.454064021667099
19837	hsa-mir-3616.MIMAT0017996	hsa-mir-3923.MIMAT0018198	0.501722995361166
19838	hsa-mir-3616.MIMAT0017996	hsa-mir-517.MIMAT0002851	0.521919209381393
19839	hsa-mir-3616.MIMAT0017996	hsa-mir-519c.MIMAT0002832	0.473380009796295
19840	hsa-mir-3616.MIMAT0017996	hsa-mir-520f.MIMAT0002830	0.451371481257383
19841	hsa-mir-3616.MIMAT0017996	hsa-mir-675.MIMAT0004284	0.446777307171464
19842	hsa-mir-3616.MIMAT0017996	hsa-mir-765.MIMAT0003945	0.459312242487106
19843	hsa-mir-3620.MIMAT0018001	hsa-mir-3923.MIMAT0018198	0.469154637393033
19844	hsa-mir-3620.MIMAT0018001	hsa-mir-517.MIMAT0002851	0.521404903909874
19845	hsa-mir-3620.MIMAT0018001	hsa-mir-520f.MIMAT0002830	0.447578298325986
19846	hsa-mir-3620.MIMAT0018001	RPS4Y1	0.44697035180223
19847	hsa-mir-3652.MIMAT0018072	hsa-mir-3667.MIMAT0018089	0.45607946523756
19848	hsa-mir-3652.MIMAT0018072	hsa-mir-3923.MIMAT0018198	0.574302014002939
19849	hsa-mir-3652.MIMAT0018072	hsa-mir-517.MIMAT0002851	0.56846313423805
19850	hsa-mir-3652.MIMAT0018072	hsa-mir-519c.MIMAT0002832	0.510711095744374
19851	hsa-mir-3652.MIMAT0018072	hsa-mir-520f.MIMAT0002830	0.525134699052064
19852	hsa-mir-3652.MIMAT0018072	hsa-mir-643.MIMAT0003313	0.463426686259256
19853	hsa-mir-3652.MIMAT0018072	RPS4Y1	0.50385945198375
19854	hsa-mir-365a.MIMAT0000710	hsa-mir-452.MIMAT0001635	0.57841213588037
19855	hsa-mir-365a.MIMAT0000710	hsa-mir-452.MIMAT0001636	0.499498660212637
19856	hsa-mir-365a.MIMAT0000710	ITGB1BP1	0.511614371740571
19857	hsa-mir-365a.MIMAT0000710	ITSN1	0.484729305327456
19858	hsa-mir-365a.MIMAT0000710	KDM1A	0.494963552021206
19859	hsa-mir-365a.MIMAT0000710	LOC158376	0.526120091047915
