	from	to	weight
32380	RHOJ	SOX17	0.585218409858806
32381	RHOJ	SOX7	0.569293110692845
32382	RHOJ	SPARCL1	0.621705433049565
32383	RHOJ	TEK	0.647405789343418
32384	RHOT2	TELO2	0.5654006435162
32385	RHOT2	WDR90	0.587437331997951
32386	RIF1	UBXN7	0.592627767896715
32387	RNASE6	SAMSN1	0.574613055665878
32388	RNASE6	SASH3	0.588844663938342
32389	RNASE6	SELPLG	0.594455284833624
32390	RNASE6	SERPINB9	0.568507422308945
32391	RNASE6	TNFAIP8L2	0.589538256980539
32392	RNASE6	WAS	0.616080422257142
32393	RNF111	USP8	0.625186349167976
32394	RNF123	USP19	0.595747497596887
32395	ROBO4	SH2D3C	0.696207686507457
32396	ROBO4	SYNPO	0.570024117467608
32397	ROBO4	TIE1	0.77571330720128
32398	ROBO4	USHBP1	0.651460862357756
32399	ROPN1	ROPN1B	0.564324279210052
32400	ROR1	SLIT2	0.583746323381281
32401	ROR1	TGFBR2	0.649305255766032
32402	RPL12	RPL7A	0.605572919364772
32403	RPL13A	RPS11	0.660825807417129
32404	RPL18	RPS11	0.601325021728745
32405	RPL18	RPS16	0.661319380889065
32406	RPL18	RPS19	0.563089626035353
32407	RPL18	RPS9	0.57128755043659
32408	RPL18A	RPS16	0.6367198517265
32409	RPL18A	RPS19	0.666443623260981
32410	RPL18A	RPS8	0.567199380658827
32411	RPL18A	UBA52	0.575254845078367
32412	RPL27A	RPLP2	0.733612785135812
32413	RPL27A	RPS11	0.60608088273385
32414	RPL27A	RPS8	0.588162582813858
32415	RPL36	RPS15	0.576155652639395
32416	RPL8	TIGD5	0.56580068265672
32417	RPL8	TOP1MT	0.579153068213868
32418	RPLP2	RPS8	0.570406888731559
32419	RPS10	RPS18	0.76927526722039
32420	RPS11	RPS16	0.596074148261988
32421	RPS16	RPS19	0.759720375518756
32422	RPS19	RPS8	0.566826682322875
32423	RPS4Y1	SULT1C3	0.641395129307616
32424	RPSA	RPSAP58	0.783914109581945
32425	RPUSD1	SOLH	0.564617833111729
32426	RPUSD1	STUB1	0.56250971318057
32427	RPUSD1	TBL3	0.613137688291804
32428	RPUSD1	TELO2	0.613956473439128
32429	RTP4	XAF1	0.592794690703551
32430	RUNDC2A	SNX29	0.607619162738225
32431	RUNX1T1	SLIT2	0.666827833514646
32432	RUNX1T1	SPARCL1	0.588286335929271
32433	RUNX1T1	SVEP1	0.598636988942803
32434	RUNX1T1	SYNE1	0.591790275883108
32435	RUNX1T1	TGFBR2	0.630260226899898
32436	RUNX1T1	TMEM119	0.578078142897435
32437	RUNX1T1	TSHZ2	0.585792566754733
32438	RUNX1T1	ZCCHC24	0.629645778291977
32439	RUNX1T1	ZEB1	0.720703608410607
32440	RUNX2	TCF4	0.579563180282387
32441	RUNX2	TSHZ3	0.639367592800447
32442	RUNX2	VCAN	0.619380025671576
32443	RUNX2	WISP1	0.616723650659345
32444	RUNX3	S1PR4	0.587965441223026
32445	RUNX3	SIT1	0.636398957020255
32446	RUNX3	SLA2	0.61370465023916
32447	RUNX3	SLAMF1	0.612042617119373
32448	RUNX3	SNX20	0.672526232782488
32449	RUNX3	SPIB	0.586139363275831
32450	RUNX3	SPN	0.589482136381689
32451	RUNX3	SPOCK2	0.63371668019317
32452	RUNX3	TNFRSF1B	0.577080923025562
32453	RUNX3	TOX	0.639714389321545
32454	RUNX3	TRAF3IP3	0.629822774026811
32455	RUNX3	ZAP70	0.599904738880927
32456	S100A8	S100A9	0.809083478671294
32457	S100B	SAA1	0.580931659500498
32458	S1PR1	SDPR	0.620218956674898
32459	S1PR1	SHE	0.581537474170135
32460	S1PR1	SOX17	0.581618057594124
32461	S1PR1	TEK	0.669043877674362
32462	S1PR1	ZNF366	0.625137423517697
32463	S1PR4	SASH3	0.719635878042744
32464	S1PR4	SELL	0.608856693892352
32465	S1PR4	SEPT1	0.730128991037972
32466	S1PR4	SH2D1A	0.754870980182234
32467	S1PR4	SIT1	0.798188887545832
32468	S1PR4	SLA2	0.746375184910178
32469	S1PR4	SLAMF1	0.788200859940253
32470	S1PR4	SNX20	0.712851041540755
32471	S1PR4	SPN	0.722734022897204
32472	S1PR4	SPOCK2	0.826149896680539
32473	S1PR4	STAT4	0.653379035646653
32474	S1PR4	TBC1D10C	0.825423206874917
32475	S1PR4	TBX21	0.798365883280666
32476	S1PR4	TLR9	0.570178089367017
32477	S1PR4	TMC8	0.760729107308341
32478	S1PR4	TNFRSF1B	0.713289933403556
32479	S1PR4	TNFRSF8	0.684586405576373
32480	S1PR4	TOX	0.598973712535903
32481	S1PR4	UBASH3A	0.763607086736544
32482	S1PR4	WAS	0.694774452752212
32483	S1PR4	WNT10A	0.645644465933358
32484	S1PR4	ZAP70	0.748592668059609
32485	S1PR4	ZNF831	0.745818295890821
32486	SAA1	SAA2	0.769108344413554
32487	SAFB	SAFB2	0.617401414814687
32488	SALL1	THBS2	0.582875734604249
32489	SALL1	TMEM90B	0.575700931889739
32490	SAMD3	SCML4	0.778218588293531
32491	SAMD3	SERPINB9	0.641751998756713
32492	SAMD3	SLA2	0.762406969314983
32493	SAMD3	SLAMF1	0.727043797090938
32494	SAMD3	SLAMF6	0.778561067845487
32495	SAMD3	SLFN12L	0.770675404212211
32496	SAMD3	SPN	0.690651747221311
32497	SAMD3	STAT4	0.689133613072934
32498	SAMD3	TBC1D10C	0.733985483471764
32499	SAMD3	TBX21	0.732373814991971
32500	SAMD3	THEMIS	0.732231355010274
32501	SAMD3	TOX	0.584156435449799
32502	SAMD3	TRAT1	0.780621701116081
32503	SAMD3	UBASH3A	0.762350848716133
32504	SAMD3	ZNF683	0.592515526699015
32505	SAMD3	ZNF831	0.735155382109329
32506	SAMD9	SP100	0.567364864475949
32507	SAMSN1	SASH3	0.697170370626191
32508	SAMSN1	SRGN	0.689919301456833
32509	SAMSN1	STAT4	0.583457086448746
32510	SAMSN1	TFEC	0.682289777992667
32511	SAMSN1	TNFSF8	0.608944472264912
32512	SART1	UBXN1	0.621151422009635
32513	SASH3	SELPLG	0.672914760005295
32514	SASH3	SERPINB9	0.652101212780531
32515	SASH3	SH2D1A	0.728429544185618
32516	SASH3	SIGLEC10	0.597773595114342
32517	SASH3	SIRPG	0.719637317032458
32518	SASH3	SIT1	0.713743215163498
32519	SASH3	SLA	0.741111360535995
32520	SASH3	SLAMF1	0.737511008271313
32521	SASH3	SNX20	0.820350768132709
32522	SASH3	SP140	0.714836847346215
32523	SASH3	SPN	0.792596973516833
32524	SASH3	STX11	0.592253630571049
32525	SASH3	TAGAP	0.74589168436624
32526	SASH3	TBC1D10C	0.81352707890844
32527	SASH3	TBX21	0.726322863244173
32528	SASH3	TIGIT	0.720592806202621
32529	SASH3	TMC8	0.848560722487956
32530	SASH3	TNFAIP8L2	0.705643142062821
32531	SASH3	TNFRSF1B	0.724026235660467
32532	SASH3	TRAF3IP3	0.80735237404523
32533	SASH3	UBASH3A	0.731762244363477
32534	SASH3	WAS	0.829085435697306
32535	SASH3	WDFY4	0.802413761346434
32536	SCARA5	SELP	0.614132030184248
32537	SCARA5	TNXB	0.628019719915042
32538	SCARA5	XPNPEP2	0.568544836041512
32539	SCARF1	SH2D3C	0.692624602119344
32540	SCARF2	SYDE1	0.621773065566127
32541	SCARF2	TAGLN	0.605777255904175
32542	SCARF2	TGFB1I1	0.740891195109737
32543	SCARF2	THY1	0.599527723575832
32544	SCML4	SEPT1	0.734330841003149
32545	SCML4	SH2D1A	0.837320773831109
32546	SCML4	SIT1	0.785399146966897
32547	SCML4	SLA2	0.783882451808235
32548	SCML4	SLAMF1	0.786597825398744
32549	SCML4	SLAMF6	0.800130084670155
32550	SCML4	SLFN12L	0.728377740555911
32551	SCML4	SPN	0.725383202960865
32552	SCML4	SPOCK2	0.761175194119712
32553	SCML4	STAT4	0.68749028681943
32554	SCML4	TBC1D10C	0.777415632033062
32555	SCML4	TBX21	0.820439985494984
32556	SCML4	THEMIS	0.751682178975785
32557	SCML4	TMC8	0.750316577737102
32558	SCML4	TRAT1	0.814335791127765
32559	SCML4	UBASH3A	0.816511543575487
32560	SCML4	ZAP70	0.764864763746669
32561	SCML4	ZNF683	0.61971818825439
32562	SCML4	ZNF831	0.850601209902552
32563	SCNM1	VPS72	0.589839005830786
32564	SCRIB	TIGD5	0.657635567220966
32565	SCRIB	TOP1MT	0.612947741649543
32566	SCRIB	ZC3H3	0.621344246631325
32567	SCRIB	ZNF707	0.610605066394985
32568	SDPR	TMEM100	0.620420415234872
32569	SDPR	TNXB	0.593763130781141
32570	SELL	SH2D1A	0.65832484329402
32571	SELL	SLA2	0.657542032889549
32572	SELL	SLAMF1	0.611615237174285
32573	SELL	SLAMF6	0.624446708454928
32574	SELL	SPN	0.591879493245382
32575	SELL	TCL1A	0.591319726246597
32576	SELL	TRAT1	0.630293323663322
32577	SELL	UBASH3A	0.593358774671479
32578	SELL	ZNF831	0.656159163774297
32579	SELO	TRABD	0.567845487040459
32580	SELP	TNXB	0.582048315518641
32581	SELPLG	SIGLEC10	0.645550931601941
32582	SELPLG	SIRPB2	0.622502633351177
32583	SELPLG	SLA	0.661027265977103
32584	SELPLG	SPI1	0.662423085999781
32585	SELPLG	TNFAIP8L2	0.668033706895063
32586	SELPLG	WAS	0.738521179050612
32587	SELPLG	WIPF1	0.568661394208354
32588	SENP6	ZNF292	0.569127626875723
32589	SEPT1	SH2D1A	0.712685557723633
32590	SEPT1	SIT1	0.734651735709393
32591	SEPT1	TBC1D10C	0.824700834038438
32592	SEPT1	TBX21	0.748906367817283
32593	SEPT1	TMC8	0.76219543782701
32594	SEPT1	UBASH3A	0.775956496462963
32595	SEPT1	XCL2	0.652614932108465
32596	SEPT1	ZAP70	0.724948628067207
32597	SERHL	SERHL2	0.591446357341438
32598	SERPINB9	SLAMF1	0.625088497867417
32599	SERPINB9	SPN	0.621590313872436
32600	SERPINB9	SRGN	0.582795151180259
32601	SERPINB9	STAT4	0.630536512925006
32602	SERPINB9	TNFRSF1B	0.64862029666212
32603	SERPINB9	XCL2	0.570062970189889
32604	SERPINF1	SFRP2	0.585139265424531
32605	SERPINF1	SRPX	0.590755642278669
32606	SERPINF1	THY1	0.691876327468011
32607	SERPINF1	VIM	0.591631987014557
32608	SETD1A	ZNF768	0.56556181036418
32609	SFRP1	SOX10	0.664600277437217
32610	SFRP1	TRPM6	0.610946106957228
32611	SFRP2	SPARC	0.680955834527695
32612	SFRP2	SPON1	0.625143179476553
32613	SFRP2	VCAN	0.697204906379329
32614	SGCD	SPARC	0.603411556814192
32615	SGCD	SPON1	0.608095468333592
32616	SGCD	TSHZ3	0.626199397926704
32617	SGCD	VCAN	0.688853010078684
32618	SGCD	ZEB1	0.590014562575907
32619	SGCD	ZFHX4	0.617689212757507
32620	SGIP1	SPOCK1	0.580838125169081
32621	SGOL1	SKA1	0.626026719161011
32622	SGOL1	SKA3	0.615316318718954
32623	SGOL1	SMC4	0.585101851691964
32624	SGOL1	SPAG5	0.562434885715437
32625	SGOL1	STIL	0.676138096964883
32626	SGOL1	TOP2A	0.61849360800769
32627	SGOL1	TPX2	0.768493895805633
32628	SGOL1	TRIP13	0.653320037068375
32629	SGOL1	TROAP	0.61412915220482
32630	SGOL1	TTK	0.631089084975221
32631	SGOL1	UBE2T	0.63810559882118
32632	SGOL1	XRCC2	0.60925241606373
32633	SGOL1	ZNF367	0.579979048309763
32634	SGOL2	SPC25	0.581842539989524
32635	SGOL2	STIL	0.627848480139064
32636	SGOL2	TTK	0.600419897198575
32637	SGTA	SLC39A3	0.57251213068329
32638	SH2B3	ST8SIA4	0.591175827275187
32639	SH2D1A	SIT1	0.78401771684136
32640	SH2D1A	SLA2	0.830389160378282
32641	SH2D1A	SLAMF1	0.852430165829175
32642	SH2D1A	SLAMF6	0.904138822215699
32643	SH2D1A	SLFN12L	0.765538210932868
32644	SH2D1A	SNX20	0.73613101713549
32645	SH2D1A	SP140	0.678338312237744
32646	SH2D1A	SPN	0.751721031698065
32647	SH2D1A	SPOCK2	0.762647280597238
32648	SH2D1A	STAT4	0.70779011471626
32649	SH2D1A	TBC1D10C	0.759708863601043
32650	SH2D1A	TBX21	0.839663449085666
32651	SH2D1A	TCL1A	0.651678149804585
32652	SH2D1A	THEMIS	0.793549584707569
32653	SH2D1A	TIGIT	0.807173939320682
32654	SH2D1A	TMC8	0.739819147772732
32655	SH2D1A	TOX	0.611521702842868
32656	SH2D1A	TRAT1	0.902601981201038
32657	SH2D1A	UBASH3A	0.839568475764535
32658	SH2D1A	ZNF831	0.89504872419172
32659	SH2D2A	SIRPG	0.561637685413825
32660	SH2D2A	SIT1	0.565540225518468
32661	SH2D2A	SPOCK2	0.567792244421037
32662	SH2D2A	TIGIT	0.594036538826821
32663	SH2D3C	TIE1	0.729399423252923
32664	SH2D3C	USHBP1	0.674150852169709
32665	SH2D3C	VWF	0.601293363955034
32666	SH3BP5L	ZNF672	0.56616186907496
32667	SH3KBP1	SLC9A9	0.58110433826619
32668	SHARPIN	VPS28	0.57356834913344
32669	SHARPIN	ZC3H3	0.694388803508833
32670	SHCBP1	TPX2	0.570401132772703
32671	SHCBP1	TRIP13	0.591099560820339
32672	SHE	SRL	0.574636079501304
32673	SHE	TAL1	0.563940068956387
32674	SHE	TEK	0.693010251362723
32675	SHROOM4	TEK	0.580289870088009
32676	SIGLEC1	TMEM150B	0.592259386529905
32677	SIGLEC10	SIGLEC7	0.579804930554356
32678	SIGLEC10	SIRPB2	0.697635164303846
32679	SIGLEC10	SLC7A7	0.614569483057335
32680	SIGLEC10	SPI1	0.678840519647966
32681	SIGLEC10	TNFAIP8L2	0.660384037574899
32682	SIGLEC10	TYROBP	0.618236028848866
32683	SIGLEC5	SLCO2B1	0.569831292845919
32684	SIGLEC6	SIGLECP3	0.57582756298458
32685	SIGLEC6	SLC18A2	0.612274294463343
32686	SIGLEC6	TPSB2	0.575962828017705
32687	SIGLEC7	SIGLEC9	0.713475563076675
32688	SIGLEC7	SIRPB2	0.589797275129077
32689	SIGLEC7	SLC7A7	0.602444555726316
32690	SIGLEC7	SPI1	0.620096642549199
32691	SIGLEC7	TYROBP	0.667563157258552
32692	SIGLEC9	SIRPB2	0.565092699717382
32693	SIGLEC9	SPI1	0.669822371109691
32694	SIGLEC9	TYROBP	0.708026109029373
32695	SIGLECP3	SLC18A2	0.594609256733033
32696	SIGLECP3	TPSAB1	0.592112609579067
32697	SIGLECP3	TPSB2	0.589388602050273
32698	SIRPB2	SLA	0.595353214415223
32699	SIRPB2	SLC7A7	0.664105264975566
32700	SIRPB2	SLCO2B1	0.598442725331399
32701	SIRPB2	TYROBP	0.572245917586181
32702	SIRPG	SIT1	0.787749017170025
32703	SIRPG	SLA2	0.808530906621079
32704	SIRPG	SLAMF1	0.822605665014707
32705	SIRPG	SLAMF6	0.789323271917252
32706	SIRPG	SNX20	0.740009094414993
32707	SIRPG	SP140	0.680774521823718
32708	SIRPG	SPOCK2	0.796788750554011
32709	SIRPG	STAT4	0.671917540133423
32710	SIRPG	TBC1D10C	0.771111418095583
32711	SIRPG	TBX21	0.81170963489953
32712	SIRPG	TIGIT	0.879585340723985
32713	SIRPG	TMC8	0.719276130614218
32714	SIRPG	TRAF1	0.632827384549855
32715	SIRPG	TRAF3IP3	0.756403504227752
32716	SIRPG	UBASH3A	0.79417122826406
32717	SIRPG	WNT10A	0.664908221236035
32718	SIRPG	XCL1	0.625241030777112
32719	SIRPG	XCL2	0.670494379306177
32720	SIRPG	ZAP70	0.752299505563134
32721	SIRPG	ZNF683	0.594754594694157
32722	SIRPG	ZNF831	0.745514669061146
32723	SIT1	SLA2	0.842573086287579
32724	SIT1	SLAMF1	0.819080140215158
32725	SIT1	SLAMF6	0.815282646359644
32726	SIT1	SLFN12L	0.68675352408581
32727	SIT1	SNX20	0.727384837653181
32728	SIT1	SPN	0.687657209626266
32729	SIT1	SPOCK2	0.870059228816632
32730	SIT1	STAT4	0.646979848388044
32731	SIT1	TBC1D10C	0.826762906298746
32732	SIT1	TBX21	0.817964923186729
32733	SIT1	TCL1A	0.640428128219739
32734	SIT1	TMC8	0.771515774205246
32735	SIT1	TOX	0.664597399457789
32736	SIT1	TRAF1	0.645124990646567
32737	SIT1	TRAF3IP3	0.800520050882676
32738	SIT1	UBASH3A	0.799800556025626
32739	SIT1	WNT10A	0.600634306665976
32740	SIT1	XCL1	0.624386270886936
32741	SIT1	ZAP70	0.890767729792267
32742	SIT1	ZNF831	0.788150495300259
32743	SKA1	SKA3	0.633433199219492
32744	SKA1	SPC25	0.6770072467522
32745	SKA1	TPX2	0.704847380750922
32746	SKA1	TRIP13	0.729315961849505
32747	SKA1	TROAP	0.673509062757219
32748	SKA1	TTK	0.690335169484208
32749	SKA1	UBE2C	0.671131851749524
32750	SKA3	SPC25	0.647745390915946
32751	SKA3	TPX2	0.686163538303028
32752	SKA3	TRIP13	0.582580741712858
32753	SKA3	TTK	0.656767856423362
32754	SKA3	UBE2C	0.648601589795836
32755	SLA	SRGN	0.645710659460206
32756	SLA	TNFSF8	0.637705559680659
32757	SLA	WAS	0.709332711689777
32758	SLA2	SLAMF1	0.843561672221167
32759	SLA2	SLAMF6	0.821047239154335
32760	SLA2	SLAMF7	0.7300196278197
32761	SLA2	SLFN12L	0.730259939101955
32762	SLA2	SNX20	0.764083392331912
32763	SLA2	SP140	0.661607178831886
32764	SLA2	SPN	0.709521219342324
32765	SLA2	SPOCK2	0.813230647027335
32766	SLA2	STAT4	0.725211963184887
32767	SLA2	TBC1D10C	0.776688942227441
32768	SLA2	TBX21	0.842344286923037
32769	SLA2	TCL1A	0.655960583193751
32770	SLA2	TIGIT	0.774104516700915
32771	SLA2	TMC8	0.736120944207491
32772	SLA2	TOX	0.641802363396706
32773	SLA2	TRAF1	0.659749443110981
32774	SLA2	TRAF3IP3	0.745209603241756
32775	SLA2	UBASH3A	0.788318857096809
32776	SLA2	XCL1	0.632719460321298
32777	SLA2	XCL2	0.700648408765174
32778	SLA2	ZAP70	0.823889243839685
32779	SLA2	ZNF683	0.621236322402767
32780	SLA2	ZNF831	0.802259789447025
32781	SLAMF1	SLAMF6	0.889590636206132
32782	SLAMF1	SLAMF7	0.812279474826314
32783	SLAMF1	SLFN12L	0.773949105811792
32784	SLAMF1	SNX20	0.787072692004397
32785	SLAMF1	SP140	0.731146356765842
32786	SLAMF1	SPN	0.727443836231459
32787	SLAMF1	SPOCK2	0.820343573184139
32788	SLAMF1	STAT4	0.70991262454456
32789	SLAMF1	TBC1D10C	0.780746893221207
32790	SLAMF1	TCL1A	0.673185290071547
32791	SLAMF1	TIGIT	0.803595171901711
32792	SLAMF1	TMC8	0.739070873121399
32793	SLAMF1	TNFRSF8	0.638206328101167
32794	SLAMF1	TOX	0.590251995878733
32795	SLAMF1	TRAF1	0.634129670241117
32796	SLAMF1	TRAF3IP3	0.720207156959242
32797	SLAMF1	TRAT1	0.792320687491726
32798	SLAMF1	UBASH3A	0.806238596006516
32799	SLAMF1	WNT10A	0.62724698243857
32800	SLAMF1	XCL1	0.585117680578819
32801	SLAMF1	XCL2	0.675946711332907
32802	SLAMF1	ZAP70	0.770109881254569
32803	SLAMF1	ZNF831	0.803944846402238
32804	SLAMF6	SLAMF7	0.79128029792843
32805	SLAMF6	SLFN12L	0.764316508665596
32806	SLAMF6	SP140	0.690329413525352
32807	SLAMF6	SPN	0.730484421497355
32808	SLAMF6	SPOCK2	0.736129578145775
32809	SLAMF6	STAT4	0.696892645611369
32810	SLAMF6	TBC1D10C	0.770781889451054
32811	SLAMF6	TBX21	0.827180213315835
32812	SLAMF6	TCL1A	0.642695976009164
32813	SLAMF6	THEMIS	0.747532132640316
32814	SLAMF6	TIGIT	0.763077538521755
32815	SLAMF6	TMC8	0.730828340039025
32816	SLAMF6	TOX	0.600178146926606
32817	SLAMF6	TRAT1	0.839663449085666
32818	SLAMF6	UBASH3A	0.795146863290221
32819	SLAMF6	WNT10A	0.599414043388418
32820	SLAMF6	ZAP70	0.722892311765755
32821	SLAMF6	ZNF831	0.835601181122757
32822	SLAMF7	SLFN12L	0.687824132433101
32823	SLAMF7	TBX21	0.790860112931913
32824	SLAMF8	SLC7A7	0.584057145159526
32825	SLAMF8	TLR8	0.612839817420985
32826	SLAMF8	TNFSF13B	0.664111020934422
32827	SLC11A1	TREM1	0.579158824172725
32828	SLC15A3	SLC7A7	0.584108948789234
32829	SLC15A3	SPI1	0.571730759268533
32830	SLC15A3	TYROBP	0.615661676250338
32831	SLC19A3	TUSC5	0.651229185013786
32832	SLC1A7	ZCCHC24	0.572821513471822
32833	SLC2A14	SLC2A3	0.564623589070585
32834	SLC7A7	TFEC	0.583615375317297
32835	SLC7A7	TRPV2	0.645081820955144
32836	SLC9A9	TLR4	0.632408638543052
32837	SLC9A9	TNFRSF1B	0.564997726396252
32838	SLC9A9	WIPF1	0.604677867762601
32839	SLCO2B1	TLR7	0.648733976849533
32840	SLCO2B1	TNFSF8	0.579381867578411
32841	SLFN11	ZEB2	0.578292552364836
32842	SLFN12L	SNX20	0.718559513736596
32843	SLFN12L	STAT4	0.687835644350814
32844	SLFN12L	TBX21	0.756730154892853
32845	SLFN12L	THEMIS	0.717776703332125
32846	SLFN12L	TOX	0.587017147001433
32847	SLFN12L	TRAT1	0.734453155128847
32848	SLFN12L	ZNF831	0.735040262932201
32849	SLIT2	SVEP1	0.644688976763194
32850	SLIT2	TGFBR2	0.575133969942383
32851	SLIT2	TNS1	0.573093482527787
32852	SLIT2	TSHZ2	0.61098927664865
32853	SLIT2	ZEB1	0.62051107158686
32854	SMC4	STIL	0.583598107440728
32855	SNAI3	TMC8	0.651060823217236
32856	SNAI3	TRAF3IP3	0.631048793263226
32857	SNX20	SP140	0.702070130602707
32858	SNX20	SPIB	0.606375875625241
32859	SNX20	SPN	0.788810991579032
32860	SNX20	SPOCK2	0.720094915761542
32861	SNX20	TAGAP	0.676034489705468
32862	SNX20	TBX21	0.749290578070948
32863	SNX20	TCL1A	0.591714009428261
32864	SNX20	TIGIT	0.759071391157696
32865	SNX20	TMC8	0.791595436675819
32866	SNX20	TOX	0.587692033177347
32867	SNX20	TRAF1	0.653455302101501
32868	SNX20	TRAF3IP3	0.745775126199398
32869	SNX20	UBASH3A	0.73857298268032
32870	SNX20	WDFY4	0.751257677010125
32871	SOSTDC1	SOX10	0.611868499363967
32872	SP140	SRGN	0.569034092544306
32873	SP140	STAT4	0.639314350181025
32874	SP140	TBC1D10C	0.670678569989582
32875	SP140	TBX21	0.687343509868591
32876	SP140	TFEC	0.637101184000737
32877	SP140	TIGIT	0.708703873184715
32878	SP140	TNFSF13B	0.568710319858634
32879	SP140	TRAF1	0.601165293870479
32880	SP140	TRAF3IP3	0.659301917309895
32881	SP140	ZBP1	0.712951770820742
32882	SPARC	SPOCK1	0.58646169697179
32883	SPARC	SPON1	0.714282836306286
32884	SPARC	SRPX2	0.701205297784531
32885	SPARC	ST6GAL2	0.666420599425555
32886	SPARC	THBS2	0.766863520459556
32887	SPARC	THY1	0.59935504481014
32888	SPARC	TIMP2	0.667924343676791
32889	SPARC	TMEM90B	0.629447197711431
32890	SPARC	TNFAIP6	0.593396188404045
32891	SPARC	VCAN	0.789162105069273
32892	SPARC	WISP1	0.592652230721855
32893	SPARC	ZFPM2	0.687252853516603
32894	SPC25	STIL	0.56797931308387
32895	SPC25	TPX2	0.648011604013055
32896	SPC25	TTK	0.641585075949877
32897	SPC25	UBE2C	0.61412195725625
32898	SPG7	ZC3H18	0.56370263565356
32899	SPI1	TNFAIP8L2	0.770341558598539
32900	SPI1	TRPV2	0.703586825761369
32901	SPI1	TYROBP	0.886181669573426
32902	SPIB	SPN	0.618608727184818
32903	SPIB	TCL1A	0.644090357042128
32904	SPIB	TLR10	0.612156297306787
32905	SPIB	TLR9	0.574037459780238
32906	SPIB	TOX	0.591600329240847
32907	SPIB	WNT10A	0.56817933265413
32908	SPN	TAGAP	0.671544841797471
32909	SPN	TBC1D10C	0.773514530918133
32910	SPN	THEMIS	0.680731352132295
32911	SPN	TLR10	0.576682322874756
32912	SPN	TMC8	0.793696361658407
32913	SPN	TRAF1	0.642839874980574
32914	SPN	TRAT1	0.694508239655103
32915	SPN	UBASH3A	0.713410808539541
32916	SPN	WDFY4	0.824349720548198
32917	SPN	ZNF831	0.739275209660801
32918	SPOCK1	SRPX2	0.623991987705272
32919	SPOCK1	THBS2	0.615019886837849
32920	SPOCK2	TBC1D10C	0.753711154472668
32921	SPOCK2	TBX21	0.79869685091491
32922	SPOCK2	TIGIT	0.754344309946872
32923	SPOCK2	TMC8	0.730330449597946
32924	SPOCK2	TNFRSF8	0.681082465622536
32925	SPOCK2	TOX	0.665430574502253
32926	SPOCK2	TRAF1	0.666847979370643
32927	SPOCK2	TRAF3IP3	0.735184161903611
32928	SPOCK2	UBASH3A	0.773829669665521
32929	SPOCK2	WNT10A	0.614287441073371
32930	SPOCK2	XCL1	0.608786183396361
32931	SPOCK2	ZAP70	0.841016099416921
32932	SPOCK2	ZNF831	0.794267640574905
32933	SPON1	TSHZ3	0.648538274248416
32934	SPON1	VCAN	0.731369400171528
32935	SPON1	ZEB1	0.570688930715523
32936	SPON1	ZFHX4	0.597357727086967
32937	SPON1	ZFPM2	0.61793240201919
32938	SPSB3	TBL3	0.565629442880742
32939	SPTY2D1	UEVLD	0.647935337558207
32940	SRFBP1	WDR36	0.575342623450928
32941	SRGN	STX11	0.625344638036527
32942	SRGN	TLR8	0.701077227699976
32943	SRGN	TNFRSF1B	0.648182843789033
32944	SRL	TSPAN7	0.5761153609274
32945	SRPX	VIM	0.629878894625661
32946	SRPX2	SULF1	0.570383864896134
32947	SSSCA1	ZFPL1	0.595570501862053
32948	ST6GAL2	VCAN	0.646706440342364
32949	ST8SIA4	TLR4	0.586267433360386
32950	ST8SIA4	WIPF1	0.611051153206357
32951	STAT1	TAP1	0.606332705933818
32952	STAT1	ZBP1	0.596055441395705
32953	STAT4	TBX21	0.697130078914196
32954	STAT4	TMC8	0.64335791127765
32955	STAT4	TRAT1	0.695679577282382
32956	STAT4	UBASH3A	0.648526762330703
32957	STAT4	ZNF831	0.678067782171493
32958	STAU2	UBXN2B	0.584793907893146
32959	STIL	TPX2	0.63302884310983
32960	STIL	TTK	0.647656173553671
32961	SUMO1	SUMO1P3	0.624691336706325
32962	SVEP1	TGFBR2	0.582287187811181
32963	SVEP1	TNS1	0.585776737867878
32964	SVEP1	TSHZ2	0.651217673096073
32965	SYDE1	TGFB1I1	0.641952018326973
32966	SYNPO	TIE1	0.568166381746703
32967	SYT11	ZEB2	0.581951903207796
32968	TACC3	TROAP	0.580900001726788
32969	TAF1	TAF1L	0.71061772950447
32970	TAF2	UTP23	0.617851818595201
32971	TAGAP	TMC8	0.6591493844002
32972	TAGAP	TRAF3IP3	0.667715690168247
32973	TAGAP	WDFY4	0.706958378661509
32974	TAGLN	TGFB1I1	0.64533652213454
32975	TAGLN	TPM2	0.696966034086788
32976	TAOK2	ZNF646	0.584101753840664
32977	TAP1	TAP2	0.809470566904388
32978	TAP1	ZBP1	0.618438926398554
32979	TBC1D10C	TBX21	0.799530025959374
32980	TBC1D10C	TMC8	0.839430332751981
32981	TBC1D10C	TRAF1	0.708454927964175
32982	TBC1D10C	TRAF3IP3	0.78948731674466
32983	TBC1D10C	UBASH3A	0.807109184783547
32984	TBC1D10C	WAS	0.735054652829342
32985	TBC1D10C	WNT10A	0.603028785550241
32986	TBC1D10C	XCL2	0.679182999199922
32987	TBC1D10C	ZAP70	0.819487374304248
32988	TBC1D10C	ZNF683	0.624501390064064
32989	TBL3	WDR24	0.585032780185687
32990	TBL3	ZNF205	0.574374183373337
32991	TBX18	ZEB1	0.636748631520782
32992	TBX18	ZFPM2	0.5724315472593
